ExportDate;StudioVersionRec;StudioProjectName;StudioTestName;ParticipantName;[Q01]Value;RecordingName;RecordingDate;RecordingDuration;RecordingResolution;FixationFilter;MediaName;MediaPosX (ADCSpx);MediaPosY (ADCSpx);MediaWidth;MediaHeight;SegmentName;SegmentStart;SegmentEnd;SegmentDuration;SceneName;SceneSegmentStart;SceneSegmentEnd;SceneSegmentDuration;RecordingTimestamp;LocalTimeStamp;EyeTrackerTimestamp;MouseEventIndex;MouseEvent;MouseEventX (ADCSpx);MouseEventY (ADCSpx);MouseEventX (MCSpx);MouseEventY (MCSpx);KeyPressEventIndex;KeyPressEvent;StudioEventIndex;StudioEvent;StudioEventData;ExternalEventIndex;ExternalEvent;ExternalEventValue;EventMarkerValue;FixationIndex;SaccadeIndex;GazeEventType;GazeEventDuration;FixationPointX (MCSpx);FixationPointY (MCSpx);AOI[CatUL_face]Hit;AOI[CatUR_face]Hit;AOI[CatLR_face]Hit;AOI[CatLL_face]Hit;AOI[CatUL_body]Hit;AOI[CatUR_body]Hit;AOI[CatLL_body]Hit;AOI[CatLR_body]Hit;AOI[DogUL_body]Hit;AOI[DogUR_body]Hit;AOI[DogLL_body]Hit;AOI[DogLR_body]Hit;AOI[DogUL_face]Hit;AOI[DogUR_face]Hit;AOI[DogLL_face]Hit;AOI[DogLR_face]Hit;AOI[BabyUL_body]Hit;AOI[BabyUR_body]Hit;AOI[BabyLL_body]Hit;AOI[BabyLR_body]Hit;AOI[BabyUL_face]Hit;AOI[BabyUR_face]Hit;AOI[BabyLL_face]Hit;AOI[BabyLR_face]Hit;GazePointIndex;GazePointLeftX (ADCSpx);GazePointLeftY (ADCSpx);GazePointRightX (ADCSpx);GazePointRightY (ADCSpx);GazePointX (ADCSpx);GazePointY (ADCSpx);GazePointX (MCSpx);GazePointY (MCSpx);GazePointLeftX (ADCSmm);GazePointLeftY (ADCSmm);GazePointRightX (ADCSmm);GazePointRightY (ADCSmm);StrictAverageGazePointX (ADCSmm);StrictAverageGazePointY (ADCSmm);EyePosLeftX (ADCSmm);EyePosLeftY (ADCSmm);EyePosLeftZ (ADCSmm);EyePosRightX (ADCSmm);EyePosRightY (ADCSmm);EyePosRightZ (ADCSmm);CamLeftX;CamLeftY;CamRightX;CamRightY;DistanceLeft;DistanceRight;PupilLeft;PupilRight;ValidityLeft;ValidityRight;IRMarkerCount;IRMarkerID;PupilGlassesRight
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104055;12:34:45.092;1673526060335660;;;;;;;;;;;;;;;;24;;Fixation;233;1709;776;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;663;1718;877;1705;796;1711;836;1711;776;464,12;87,36;460,39;109,26;462,26;98,31;249,22;223,20;586,34;310,59;224,10;585,59;;;;;631,22;631,22;4,65;5,08;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104072;12:34:45.108;1673526060352290;;;;;;;;;;;;;;;;24;;Fixation;233;1709;776;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;664;1712;880;1715;787;1713;833;1713;773;462,40;86,48;463,24;111,52;462,82;99,00;249,23;223,25;586,46;310,60;224,08;585,56;;;;;631,35;631,35;4,70;5,10;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104089;12:34:45.125;1673526060368900;;;;;;;;;;;;;;;;24;;Fixation;233;1709;776;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;665;1710;879;1717;798;1713;838;1713;778;461,89;86,74;463,88;108,57;462,88;97,65;249,23;223,26;586,51;310,60;224,08;585,57;;;;;631,41;631,41;4,69;5,10;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104105;12:34:45.142;1673526060385530;;;;;;;;;;;;;;;;24;;Fixation;233;1709;776;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;666;1708;885;1691;792;1699;838;1699;778;461,24;85,09;456,77;110,27;459,01;97,68;249,23;223,25;586,51;310,60;224,09;585,59;;;;;631,41;631,41;4,69;5,09;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104122;12:34:45.158;1673526060402280;;;;;;;;;;;;;;;;24;;Fixation;233;1709;776;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;667;1710;885;1688;787;1699;836;1699;776;461,93;85,17;455,93;111,68;458,93;98,43;249,23;223,22;586,44;310,60;224,11;585,64;;;;;631,33;631,33;4,69;5,09;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104139;12:34:45.175;1673526060418900;;;;;;;;;;;;;;;;24;;Fixation;233;1709;776;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;668;1679;861;1681;769;1680;815;1680;755;453,55;91,50;454,06;116,45;453,80;103,97;249,16;223,08;586,08;310,51;224,14;585,62;;;;;630,94;630,94;4,68;5,12;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104155;12:34:45.192;1673526060435520;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;669;1668;851;1682;764;1675;807;1675;747;450,57;94,32;454,21;117,90;452,39;106,11;249,14;223,14;586,21;310,48;224,08;585,45;;;;;631,08;631,08;4,71;5,12;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104172;12:34:45.208;1673526060452140;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;670;1675;862;1671;760;1673;811;1673;751;452,43;91,42;451,25;118,82;451,84;105,12;249,16;223,09;586,08;310,50;224,14;585,59;;;;;630,94;630,94;4,70;5,12;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104189;12:34:45.225;1673526060468890;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;671;1672;857;1677;764;1674;810;1674;750;451,49;92,66;453,02;117,86;452,25;105,26;249,18;223,11;586,13;310,53;224,17;585,65;;;;;631,00;631,00;4,68;5,11;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104205;12:34:45.242;1673526060485510;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;672;1669;859;1670;769;1669;814;1669;754;450,69;92,29;451,20;116,56;450,95;104,42;249,22;223,27;586,49;310,57;224,20;585,71;;;;;631,39;631,39;4,72;5,10;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104222;12:34:45.258;1673526060502130;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;673;1666;847;1681;765;1673;806;1673;746;450,03;95,45;453,93;117,69;451,98;106,57;249,24;223,37;586,69;310,59;224,17;585,62;;;;;631,62;631,62;4,74;5,13;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104238;12:34:45.275;1673526060518750;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;674;1679;852;1661;768;1670;810;1670;750;453,54;94,03;448,71;116,68;451,13;105,35;249,26;223,35;586,62;310,61;224,16;585,59;;;;;631,54;631,54;4,73;5,11;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104255;12:34:45.291;1673526060535380;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;675;1676;845;1680;774;1678;809;1678;749;452,82;95,90;453,78;115,06;453,30;105,48;249,29;223,27;586,45;310,63;224,13;585,55;;;;;631,36;631,36;4,73;5,14;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104272;12:34:45.308;1673526060552130;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;676;1668;860;1687;748;1677;804;1677;744;450,52;91,95;455,79;122,10;453,16;107,02;249,32;223,14;586,18;310,65;224,12;585,58;;;;;631,05;631,05;4,75;5,21;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104288;12:34:45.325;1673526060568750;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;677;1664;857;1659;765;1661;811;1661;751;449,40;92,74;447,99;117,52;448,69;105,13;249,32;223,19;586,27;310,67;224,17;585,69;;;;;631,16;631,16;4,74;5,15;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104305;12:34:45.341;1673526060585370;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;678;1651;855;1663;763;1657;809;1657;749;446,03;93,15;449,28;118,03;447,65;105,59;249,35;223,23;586,38;310,72;224,23;585,82;;;;;631,27;631,27;4,75;5,18;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104322;12:34:45.358;1673526060601990;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;679;1655;851;1659;750;1657;800;1657;740;447,13;94,31;448,20;121,74;447,67;108,02;249,39;223,37;586,70;310,75;224,11;585,61;;;;;631,62;631,62;4,76;5,20;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104338;12:34:45.375;1673526060618740;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;680;1658;853;1643;781;1650;817;1650;757;447,85;93,74;443,78;113,30;445,82;103,52;249,42;223,36;586,66;310,77;224,09;585,57;;;;;631,58;631,58;4,79;5,10;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104355;12:34:45.391;1673526060635360;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;681;1663;845;1665;764;1664;804;1664;744;449,09;96,07;449,79;117,87;449,44;106,97;249,47;223,25;586,36;310,81;224,10;585,55;;;;;631,26;631,26;4,78;5,20;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104372;12:34:45.408;1673526060651980;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;682;1660;848;1661;752;1660;800;1660;740;448,27;95,18;448,61;120,99;448,44;108,08;249,53;223,29;586,39;310,90;224,16;585,70;;;;;631,30;631,30;4,79;5,22;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104388;12:34:45.425;1673526060668610;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;683;1656;858;1649;764;1652;811;1652;751;447,24;92,55;445,53;117,76;446,39;105,16;249,57;223,38;586,54;310,93;224,07;585,52;;;;;631,47;631,47;4,78;5,17;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104405;12:34:45.441;1673526060685360;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;684;1663;863;1663;765;1663;814;1663;754;449,24;91,10;449,28;117,69;449,26;104,39;249,60;223,40;586,51;310,95;224,04;585,45;;;;;631,46;631,46;4,79;5,19;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104422;12:34:45.458;1673526060701980;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;685;1664;862;1683;716;1673;789;1673;729;449,54;91,24;454,70;130,90;452,12;111,07;249,64;223,31;586,26;310,99;224,02;585,46;;;;;631,19;631,19;4,79;5,32;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104438;12:34:45.475;1673526060718600;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;686;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104455;12:34:45.491;1673526060735280;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;687;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104472;12:34:45.508;1673526060751950;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;688;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104488;12:34:45.525;1673526060768620;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;689;1046;841;1102;762;1074;801;1074;741;282,51;97,15;297,54;118,45;290,03;107,80;248,08;223,48;586,61;309,45;224,04;585,34;;;;;631,61;631,61;4,83;5,10;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104505;12:34:45.541;1673526060785220;;;;;;;;;;;;;;;;25;;Fixation;366;1670;749;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;690;799;837;887;782;843;809;843;749;215,84;98,18;239,53;113,01;227,68;105,59;247,51;223,41;586,64;308,79;223,99;585,29;;;;;631,61;631,61;4,80;5,05;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104522;12:34:45.558;1673526060801840;;;;;;;;;;;;;;;;26;;Fixation;216;240;832;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;691;573;860;653;854;613;857;613;797;154,85;92,00;176,36;93,61;165,61;92,81;247,01;223,53;587,07;308,26;224,12;585,66;;;;;632,06;632,06;4,82;4,90;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104538;12:34:45.575;1673526060818580;;;;;;;;;;;;;;;;26;;Fixation;216;240;832;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;692;364;871;452;849;408;860;408;800;98,25;88,88;122,09;94,88;110,17;91,88;246,63;223,70;587,70;307,77;223,98;585,65;;;;;632,72;632,72;4,81;4,93;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104555;12:34:45.591;1673526060835210;;;;;;;;;;;;;;;;26;;Fixation;216;240;832;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;693;307;905;271;874;289;889;289;829;82,82;79,83;73,08;88,03;77,95;83,93;246,16;223,25;586,78;307,45;223,89;585,53;;;;;631,71;631,71;4,78;4,94;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104572;12:34:45.608;1673526060851830;;;;;;;;;;;;;;;;26;;Fixation;216;240;832;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;694;239;901;225;877;232;889;232;829;64,50;80,81;60,81;87,25;62,66;84,03;246,05;223,41;587,19;307,30;223,85;585,46;;;;;632,14;632,14;4,81;5,00;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104588;12:34:45.625;1673526060868450;;;;;;;;;;;;;;;;26;;Fixation;216;240;832;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;695;262;899;218;872;240;885;240;825;70,64;81,29;58,80;88,62;64,72;84,96;246,03;223,25;586,85;307,35;223,84;585,45;;;;;631,78;631,78;4,88;4,99;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104605;12:34:45.641;1673526060885200;;;;;;;;;;;;;;;;26;;Fixation;216;240;832;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;696;256;907;224;875;240;891;240;831;69,25;79,09;60,43;87,74;64,84;83,42;245,99;223,23;586,85;307,36;223,86;585,51;;;;;631,76;631,76;4,79;4,96;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104622;12:34:45.658;1673526060901820;;;;;;;;;;;;;;;;26;;Fixation;216;240;832;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;697;267;909;216;880;241;894;241;834;72,16;78,74;58,21;86,35;65,19;82,55;245,97;223,28;586,98;307,37;223,81;585,42;;;;;631,90;631,90;4,81;4,98;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104638;12:34:45.675;1673526060918450;;;;;;;;;;;;;;;;26;;Fixation;216;240;832;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;698;271;906;213;889;242;897;242;837;73,28;79,53;57,40;84,11;65,34;81,82;245,95;223,34;587,18;307,38;223,83;585,49;;;;;632,12;632,12;4,81;4,97;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104655;12:34:45.691;1673526060935070;;;;;;;;;;;;;;;;26;;Fixation;216;240;832;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;699;271;904;210;882;240;893;240;833;73,21;80,00;56,64;85,93;64,92;82,97;245,94;223,31;587,13;307,39;223,86;585,57;;;;;632,05;632,05;4,81;4,96;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104672;12:34:45.708;1673526060951820;;;;;;;;;;;;;;;;26;;Fixation;216;240;832;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;700;267;906;210;892;238;899;238;839;72,15;79,40;56,70;83,17;64,42;81,29;245,95;223,32;587,14;307,41;223,86;585,55;;;;;632,07;632,07;4,81;5,00;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104688;12:34:45.725;1673526060968440;;;;;;;;;;;;;;;;26;;Fixation;216;240;832;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;701;261;911;208;875;234;893;234;833;70,41;78,00;56,27;87,81;63,34;82,90;245,99;223,28;587,04;307,43;223,87;585,55;;;;;631,96;631,96;4,81;4,99;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104705;12:34:45.741;1673526060985060;;;;;;;;;;;;;;;;26;;Fixation;216;240;832;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;702;261;917;209;893;235;905;235;845;70,43;76,61;56,32;82,90;63,37;79,76;246,05;223,18;586,81;307,46;223,81;585,43;;;;;631,71;631,71;4,80;4,97;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104721;12:34:45.758;1673526061001680;;;;;;;;;;;;;;;;26;;Fixation;216;240;832;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;703;263;925;210;889;236;907;236;847;70,93;74,34;56,63;83,95;63,78;79,14;246,09;223,37;587,19;307,57;223,92;585,71;;;;;632,13;632,13;4,81;4,98;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104738;12:34:45.775;1673526061018430;;;;;;;;;;;;;;;;27;;Fixation;749;199;896;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;704;218;966;155;928;186;947;186;887;59,01;63,13;41,94;73,56;50,47;68,34;246,11;223,22;586,99;307,56;223,76;585,56;;;;;631,89;631,89;4,77;4,93;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104755;12:34:45.791;1673526061035050;;;;;;;;;;;;;;;;27;;Fixation;749;199;896;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;705;220;959;180;924;200;941;200;881;59,52;65,11;48,58;74,55;54,05;69,83;246,19;223,30;587,15;307,65;223,87;585,81;;;;;632,06;632,06;4,76;4,93;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104771;12:34:45.808;1673526061051680;;;;;;;;;;;;;;;;27;;Fixation;749;199;896;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;706;238;971;154;931;196;951;196;891;64,18;61,99;41,48;72,64;52,83;67,31;246,24;223,31;587,14;307,71;223,77;585,60;;;;;632,06;632,06;4,77;4,93;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104788;12:34:45.824;1673526061068300;;;;;;;;;;;;;;;;27;;Fixation;749;199;896;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;707;231;964;179;933;205;948;205;888;62,43;63,78;48,23;72,06;55,33;67,92;246,30;223,30;587,07;307,75;223,77;585,61;;;;;631,98;631,98;4,77;4,90;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104805;12:34:45.841;1673526061085050;;;;;;;;;;;;;;;;27;;Fixation;749;199;896;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;708;222;966;159;930;190;948;190;888;60,07;63,13;42,90;73,08;51,48;68,10;246,36;223,34;587,11;307,84;223,91;585,96;;;;;632,03;632,03;4,77;4,91;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104821;12:34:45.858;1673526061101670;;;;;;;;;;;;;;;;27;;Fixation;749;199;896;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;709;228;972;164;927;196;949;196;889;61,61;61,64;44,42;73,67;53,01;67,65;246,39;223,40;587,21;307,87;223,81;585,73;;;;;632,15;632,15;4,73;4,86;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;KL;1;KL_rec;2023-01-12;141341;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;104838;12:34:45.874;1673526061118300;;;;;;;;;;;;;;;;27;;Fixation;749;199;896;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;710;236;973;169;932;202;952;202;892;63,73;61,33;45,66;72,38;54,70;66,86;246,41;223,45;587,31;307,89;223,77;585,65;;;;;632,26;632,26;4,72;4,81;0;0;;;
